[SA] n=10 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0006s | Distancia: 1153
[SA] n=20 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0043s | Distancia: 1419
[SA] n=20 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0126s | Distancia: 2026
[SA] n=20 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0183s | Distancia: 1672
[SA] n=20 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0086s | Distancia: 1619
[SA] n=20 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0007s | Distancia: 2489
[SA] n=20 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0011s | Distancia: 2682
[SA] n=20 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0005s | Distancia: 2355
[SA] n=20 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0012s | Distancia: 2244
[SA] n=20 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0019s | Distancia: 1907
[SA] n=20 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0010s | Distancia: 2137
[SA] n=20 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0064s | Distancia: 1915
[SA] n=20 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0096s | Distancia: 1457
[SA] n=20 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0047s | Distancia: 2003
[SA] n=20 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0128s | Distancia: 1533
[SA] n=20 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0194s | Distancia: 1580
[SA] n=20 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0097s | Distancia: 1829
[SA] n=20 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0007s | Distancia: 2084
[SA] n=20 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0014s | Distancia: 2603
[SA] n=20 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0006s | Distancia: 2964
[SA] n=20 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0018s | Distancia: 1770
[SA] n=20 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0021s | Distancia: 1868
[SA] n=20 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0012s | Distancia: 2264
[SA] n=20 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0079s | Distancia: 1500
[SA] n=20 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0110s | Distancia: 1524
[SA] n=20 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0059s | Distancia: 1736
[SA] n=20 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0150s | Distancia: 1168
[SA] n=20 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0217s | Distancia: 1904
[SA] n=20 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0118s | Distancia: 1555
[SA] n=20 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0008s | Distancia: 2392
[SA] n=20 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0010s | Distancia: 1942
[SA] n=20 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0006s | Distancia: 2606
[SA] n=20 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0015s | Distancia: 2314
[SA] n=20 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0029s | Distancia: 1922
[SA] n=20 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0013s | Distancia: 1899
[SA] n=20 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0078s | Distancia: 1887
[SA] n=20 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0115s | Distancia: 1587
[SA] n=20 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0063s | Distancia: 1389
[SA] n=20 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0157s | Distancia: 1623
[SA] n=20 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0226s | Distancia: 1707
[SA] n=20 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0131s | Distancia: 1676
[SA] n=20 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0008s | Distancia: 2201
[SA] n=20 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0011s | Distancia: 2019
[SA] n=20 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0007s | Distancia: 2214
[SA] n=20 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0016s | Distancia: 1800
[SA] n=20 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0023s | Distancia: 1998
[SA] n=20 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0018s | Distancia: 2039
[SA] n=20 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0088s | Distancia: 1348
[SA] n=20 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0115s | Distancia: 1818
[SA] n=20 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0067s | Distancia: 1689
[SA] n=20 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0172s | Distancia: 1574
[SA] n=20 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0232s | Distancia: 1686
[SA] n=20 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0137s | Distancia: 1331
[SA] n=50 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0015s | Distancia: 7955
[SA] n=50 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0012s | Distancia: 7178
[SA] n=50 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0006s | Distancia: 8413
[SA] n=50 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0016s | Distancia: 6878
[SA] n=50 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0025s | Distancia: 6525
[SA] n=50 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0012s | Distancia: 7036
[SA] n=50 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0083s | Distancia: 3991
[SA] n=50 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0133s | Distancia: 3859
[SA] n=50 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0063s | Distancia: 4951
[SA] n=50 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0171s | Distancia: 3605
[SA] n=50 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0257s | Distancia: 3702
[SA] n=50 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0126s | Distancia: 4035
[SA] n=50 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0013s | Distancia: 6836
[SA] n=50 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0016s | Distancia: 7505
[SA] n=50 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0007s | Distancia: 7554
[SA] n=50 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0018s | Distancia: 6187
[SA] n=50 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0031s | Distancia: 5391
[SA] n=50 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0013s | Distancia: 7171
[SA] n=50 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0090s | Distancia: 4835
[SA] n=50 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0138s | Distancia: 3752
[SA] n=50 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0071s | Distancia: 5122
[SA] n=50 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0186s | Distancia: 3817
[SA] n=50 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0270s | Distancia: 3572
[SA] n=50 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0137s | Distancia: 3640
[SA] n=50 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0010s | Distancia: 7508
[SA] n=50 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0014s | Distancia: 7191
[SA] n=50 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0008s | Distancia: 6959
[SA] n=50 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0023s | Distancia: 5586
[SA] n=50 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0029s | Distancia: 5838
[SA] n=50 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0016s | Distancia: 5909
[SA] n=50 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0105s | Distancia: 4353
[SA] n=50 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0153s | Distancia: 4251
[SA] n=50 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0084s | Distancia: 3886
[SA] n=50 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0211s | Distancia: 3925
[SA] n=50 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0300s | Distancia: 4086
[SA] n=50 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0167s | Distancia: 4087
[SA] n=50 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0016s | Distancia: 7350
[SA] n=50 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0014s | Distancia: 6358
[SA] n=50 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0008s | Distancia: 8458
[SA] n=50 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0024s | Distancia: 6401
[SA] n=50 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0033s | Distancia: 5293
[SA] n=50 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0017s | Distancia: 7471
[SA] n=50 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0110s | Distancia: 4563
[SA] n=50 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0156s | Distancia: 3907
[SA] n=50 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0089s | Distancia: 4087
[SA] n=50 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0229s | Distancia: 3646
[SA] n=50 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0350s | Distancia: 3649
[SA] n=50 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0203s | Distancia: 3805
[SA] n=50 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0011s | Distancia: 7387
[SA] n=50 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0016s | Distancia: 6911
[SA] n=50 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0009s | Distancia: 8144
[SA] n=50 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0023s | Distancia: 5779
[SA] n=50 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0034s | Distancia: 4982
[SA] n=50 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0019s | Distancia: 7130
[SA] n=50 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0118s | Distancia: 4637
[SA] n=50 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0165s | Distancia: 3709
[SA] n=50 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0099s | Distancia: 4237
[SA] n=50 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0236s | Distancia: 4030
[SA] n=50 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0328s | Distancia: 3642
[SA] n=50 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0196s | Distancia: 3752
[SA] n=100 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0012s | Distancia: 17471
[SA] n=100 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0018s | Distancia: 15710
[SA] n=100 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0008s | Distancia: 20394
[SA] n=100 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0024s | Distancia: 15158
[SA] n=100 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0039s | Distancia: 15036
[SA] n=100 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0024s | Distancia: 16773
[SA] n=100 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0124s | Distancia: 9673
[SA] n=100 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0193s | Distancia: 8761
[SA] n=100 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0089s | Distancia: 11089
[SA] n=100 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0263s | Distancia: 8523
[SA] n=100 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0385s | Distancia: 8416
[SA] n=100 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0185s | Distancia: 8790
[SA] n=100 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0013s | Distancia: 19333
[SA] n=100 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0021s | Distancia: 15531
[SA] n=100 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0010s | Distancia: 18438
[SA] n=100 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0026s | Distancia: 13795
[SA] n=100 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0041s | Distancia: 14059
[SA] n=100 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0021s | Distancia: 16646
[SA] n=100 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0132s | Distancia: 9299
[SA] n=100 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0207s | Distancia: 8172
[SA] n=100 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0099s | Distancia: 10336
[SA] n=100 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0274s | Distancia: 7583
[SA] n=100 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0415s | Distancia: 7619
[SA] n=100 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0202s | Distancia: 9122
[SA] n=100 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0015s | Distancia: 16587
[SA] n=100 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0021s | Distancia: 17128
[SA] n=100 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0011s | Distancia: 19436
[SA] n=100 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0031s | Distancia: 15370
[SA] n=100 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0043s | Distancia: 13513
[SA] n=100 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0024s | Distancia: 14701
[SA] n=100 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0156s | Distancia: 9124
[SA] n=100 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0221s | Distancia: 8709
[SA] n=100 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0125s | Distancia: 10223
[SA] n=100 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0325s | Distancia: 7361
[SA] n=100 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0449s | Distancia: 7291
[SA] n=100 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0254s | Distancia: 8537
[SA] n=100 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0016s | Distancia: 15770
[SA] n=100 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0023s | Distancia: 17224
[SA] n=100 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0013s | Distancia: 16442
[SA] n=100 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0032s | Distancia: 14043
[SA] n=100 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0048s | Distancia: 13975
[SA] n=100 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0029s | Distancia: 15119
[SA] n=100 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0167s | Distancia: 8624
[SA] n=100 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0234s | Distancia: 8903
[SA] n=100 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0133s | Distancia: 9599
[SA] n=100 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0338s | Distancia: 8675
[SA] n=100 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0470s | Distancia: 7026
[SA] n=100 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0265s | Distancia: 8402
[SA] n=100 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0017s | Distancia: 18409
[SA] n=100 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0024s | Distancia: 16683
[SA] n=100 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0013s | Distancia: 19305
[SA] n=100 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0034s | Distancia: 15842
[SA] n=100 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0048s | Distancia: 12926
[SA] n=100 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0028s | Distancia: 15822
[SA] n=100 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0181s | Distancia: 9686
[SA] n=100 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0245s | Distancia: 8648
[SA] n=100 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0146s | Distancia: 9523
[SA] n=100 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0358s | Distancia: 7466
[SA] n=100 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0492s | Distancia: 7498
[SA] n=100 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0294s | Distancia: 9011
[SA] n=200 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0020s | Distancia: 42962
[SA] n=200 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0031s | Distancia: 38434
[SA] n=200 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0014s | Distancia: 43347
[SA] n=200 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0041s | Distancia: 35091
[SA] n=200 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0061s | Distancia: 35401
