[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0210s | Distancia: 23984
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0317s | Distancia: 20620
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0147s | Distancia: 26970
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0416s | Distancia: 19909
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0636s | Distancia: 17210
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0303s | Distancia: 20727
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0023s | Distancia: 39746
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0037s | Distancia: 36475
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0022s | Distancia: 42382
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0047s | Distancia: 37822
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0064s | Distancia: 31974
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0032s | Distancia: 36993
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0225s | Distancia: 23786
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0339s | Distancia: 20830
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0171s | Distancia: 23756
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0485s | Distancia: 20159
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0695s | Distancia: 17454
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0338s | Distancia: 20605
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0026s | Distancia: 42476
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0037s | Distancia: 36840
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0020s | Distancia: 40655
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0050s | Distancia: 34517
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0073s | Distancia: 33416
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0040s | Distancia: 33759
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0264s | Distancia: 20073
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0380s | Distancia: 20812
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0220s | Distancia: 25314
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0525s | Distancia: 19422
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0756s | Distancia: 17562
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0425s | Distancia: 18789
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0027s | Distancia: 40175
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0038s | Distancia: 36162
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0022s | Distancia: 42607
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0056s | Distancia: 34266
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0083s | Distancia: 31446
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0049s | Distancia: 33007
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0297s | Distancia: 22454
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0418s | Distancia: 21737
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0224s | Distancia: 25043
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0566s | Distancia: 18922
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0817s | Distancia: 17512
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0449s | Distancia: 21301
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0029s | Distancia: 39906
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0039s | Distancia: 38769
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0023s | Distancia: 41969
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0059s | Distancia: 36685
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0079s | Distancia: 30802
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0047s | Distancia: 36987
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0300s | Distancia: 22430
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0407s | Distancia: 21844
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0240s | Distancia: 23060
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0731s | Distancia: 18892
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0840s | Distancia: 17323
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0470s | Distancia: 19211
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0050s | Distancia: 114850
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0080s | Distancia: 112083
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0037s | Distancia: 123142
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0109s | Distancia: 105484
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0180s | Distancia: 100423
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0076s | Distancia: 111880
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0506s | Distancia: 74060
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0789s | Distancia: 68303
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0479s | Distancia: 81879
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.1029s | Distancia: 64404
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.1596s | Distancia: 54963
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0739s | Distancia: 70087
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0059s | Distancia: 110873
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0080s | Distancia: 109919
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0041s | Distancia: 117462
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0107s | Distancia: 107625
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0162s | Distancia: 94589
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0082s | Distancia: 111968
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0795s | Distancia: 73003
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0998s | Distancia: 67197
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0412s | Distancia: 80967
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.1094s | Distancia: 63352
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.1681s | Distancia: 55822
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0828s | Distancia: 67214
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0069s | Distancia: 117556
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0089s | Distancia: 108324
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0050s | Distancia: 115897
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0127s | Distancia: 106052
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0184s | Distancia: 96367
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0102s | Distancia: 105508
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0639s | Distancia: 70583
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0901s | Distancia: 64448
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0527s | Distancia: 80064
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.1662s | Distancia: 58853
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.1924s | Distancia: 53560
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.1047s | Distancia: 64752
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0066s | Distancia: 112845
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0094s | Distancia: 106042
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0054s | Distancia: 115894
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0140s | Distancia: 106254
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0258s | Distancia: 100133
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0113s | Distancia: 107030
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0676s | Distancia: 71174
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0965s | Distancia: 67748
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0543s | Distancia: 74872
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.1424s | Distancia: 60080
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1992s | Distancia: 54112
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.1112s | Distancia: 62513
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0091s | Distancia: 115036
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0102s | Distancia: 106794
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0066s | Distancia: 115368
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0180s | Distancia: 106605
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0217s | Distancia: 92730
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0138s | Distancia: 105430
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0716s | Distancia: 71970
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.1073s | Distancia: 70194
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0580s | Distancia: 74981
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.1460s | Distancia: 59722
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1995s | Distancia: 50913
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.1165s | Distancia: 62055

🟢 Mejores rutas encontradas (menor distancia):
                          Algoritmo  n                           Ruta  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
   SA | T0=100, CR=0.995, Tmin=0.01 10 [1, 3, 0, 2, 8, 6, 7, 9, 4, 5]       1102    0.011440           100         0.995 0.0100
    SA | T0=500, CR=0.995, Tmin=0.1 10 [3, 0, 2, 8, 6, 7, 9, 4, 5, 1]       1102    0.010121           500         0.995 0.1000
SA | T0=1000, CR=0.995, Tmin=0.0001 10 [2, 4, 5, 1, 3, 0, 8, 6, 7, 9]       1123    0.019221          1000         0.995 0.0001
    SA | T0=2000, CR=0.99, Tmin=0.1 10 [4, 5, 1, 3, 0, 8, 6, 7, 9, 2]       1123    0.005891          2000         0.990 0.1000
     SA | T0=500, CR=0.95, Tmin=0.1 10 [6, 7, 9, 2, 4, 5, 1, 3, 0, 8]       1123    0.000980           500         0.950 0.1000

📊 Mejor resultado por cada tamaño:
  n  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
 10       1102    0.011440           100         0.995 0.0100
 20       1410    0.020159           100         0.995 0.0001
 50       3414    0.028181           100         0.995 0.0001
100       6981    0.045183           500         0.995 0.0001
200      17210    0.063578            50         0.995 0.0001
500      50913    0.199524          2000         0.995 0.0001
