[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0207s | Distancia: 1097
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0207s | Distancia: 1146
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0215s | Distancia: 962
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0261s | Distancia: 952
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0301s | Distancia: 886
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0241s | Distancia: 1005
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0261s | Distancia: 797
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0216s | Distancia: 962
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0255s | Distancia: 1202
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0226s | Distancia: 1017
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0216s | Distancia: 1114
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0217s | Distancia: 1117
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0226s | Distancia: 1014
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0892s | Distancia: 685
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0806s | Distancia: 836
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0802s | Distancia: 834
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0897s | Distancia: 988
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0916s | Distancia: 1018
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0805s | Distancia: 864
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0814s | Distancia: 910
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0937s | Distancia: 834
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0789s | Distancia: 987
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0817s | Distancia: 998
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0844s | Distancia: 669
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0902s | Distancia: 605
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0866s | Distancia: 893
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0881s | Distancia: 1023
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0829s | Distancia: 977
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0865s | Distancia: 685
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0895s | Distancia: 978
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0820s | Distancia: 1013
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0888s | Distancia: 910
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0937s | Distancia: 727
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0998s | Distancia: 834
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0929s | Distancia: 605
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0918s | Distancia: 800
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0883s | Distancia: 933
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0867s | Distancia: 940
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0920s | Distancia: 773
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0861s | Distancia: 944
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.2198s | Distancia: 791
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.2018s | Distancia: 675
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.2033s | Distancia: 727
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.2169s | Distancia: 605
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.2068s | Distancia: 944
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1955s | Distancia: 868
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.2035s | Distancia: 669
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.2157s | Distancia: 731
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.2086s | Distancia: 773
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.2160s | Distancia: 605
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.2069s | Distancia: 924
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.2183s | Distancia: 807
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.2145s | Distancia: 800
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.2081s | Distancia: 685
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1992s | Distancia: 746
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.2045s | Distancia: 853
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.2104s | Distancia: 809
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.2018s | Distancia: 773
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2212s | Distancia: 605
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2197s | Distancia: 605
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.2447s | Distancia: 931
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2222s | Distancia: 731
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.2168s | Distancia: 810
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.2323s | Distancia: 675
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.2205s | Distancia: 872
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.2435s | Distancia: 812
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.2127s | Distancia: 782
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0060s | Distancia: 3549
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0062s | Distancia: 3628
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0058s | Distancia: 3159
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0089s | Distancia: 3396
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0056s | Distancia: 3242
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0060s | Distancia: 3390
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0055s | Distancia: 3408
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0055s | Distancia: 3052
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0056s | Distancia: 3452
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0057s | Distancia: 3154
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0065s | Distancia: 3324
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0056s | Distancia: 3115
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0056s | Distancia: 3423
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0058s | Distancia: 3398
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0058s | Distancia: 3564
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0056s | Distancia: 3462
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0062s | Distancia: 2883
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0058s | Distancia: 3606
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0066s | Distancia: 3610
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0066s | Distancia: 3364
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0062s | Distancia: 3318
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0107s | Distancia: 3679
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0062s | Distancia: 3324
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0107s | Distancia: 3463
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0068s | Distancia: 3337
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0063s | Distancia: 3467
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0060s | Distancia: 3386
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0228s | Distancia: 3323
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0220s | Distancia: 3198
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0372s | Distancia: 3205
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0220s | Distancia: 3342
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0235s | Distancia: 2964
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0229s | Distancia: 3424
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0221s | Distancia: 3369
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0222s | Distancia: 3203
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0240s | Distancia: 2650
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0309s | Distancia: 3231
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0232s | Distancia: 3268
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0230s | Distancia: 2906
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0234s | Distancia: 3195
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0229s | Distancia: 2914
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0232s | Distancia: 3222
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0233s | Distancia: 3038
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0236s | Distancia: 3042
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0228s | Distancia: 3012
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0255s | Distancia: 3289
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0245s | Distancia: 3172
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0241s | Distancia: 2692
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0256s | Distancia: 3091
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0247s | Distancia: 2859
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0240s | Distancia: 3085
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0240s | Distancia: 3109
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0242s | Distancia: 3296
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0243s | Distancia: 3121
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0664s | Distancia: 3196
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0559s | Distancia: 2964
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0568s | Distancia: 2717
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0619s | Distancia: 2905
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0563s | Distancia: 3123
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0612s | Distancia: 2909
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0566s | Distancia: 2952
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0632s | Distancia: 3041
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0671s | Distancia: 2917
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0577s | Distancia: 2960
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0603s | Distancia: 2838
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0625s | Distancia: 2935
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0731s | Distancia: 3053
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0713s | Distancia: 2990
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0627s | Distancia: 3104
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0581s | Distancia: 3023
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0600s | Distancia: 3022
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0723s | Distancia: 3255
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0769s | Distancia: 2965
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0935s | Distancia: 2980
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0658s | Distancia: 2145
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0838s | Distancia: 3056
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0915s | Distancia: 2997
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0861s | Distancia: 2977
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0636s | Distancia: 2977
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0864s | Distancia: 3040
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0920s | Distancia: 3062
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0249s | Distancia: 3301
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0247s | Distancia: 3055
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0150s | Distancia: 3334
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0210s | Distancia: 3080
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0186s | Distancia: 3179
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0173s | Distancia: 3342
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0223s | Distancia: 3336
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0152s | Distancia: 3143
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0221s | Distancia: 3103
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0151s | Distancia: 3295
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0156s | Distancia: 3130
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0156s | Distancia: 2606
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0178s | Distancia: 3305
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0215s | Distancia: 3078
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0177s | Distancia: 2870
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0178s | Distancia: 2688
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0149s | Distancia: 3282
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0157s | Distancia: 3461
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0264s | Distancia: 3348
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0264s | Distancia: 3138
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0208s | Distancia: 3129
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0246s | Distancia: 3069
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0182s | Distancia: 3020
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0236s | Distancia: 3405
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0223s | Distancia: 3217
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0214s | Distancia: 3057
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0256s | Distancia: 3240
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0597s | Distancia: 2609
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0934s | Distancia: 2829
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0575s | Distancia: 3155
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0828s | Distancia: 2973
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0913s | Distancia: 3071
