[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0349s | Distancia: 22564
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0177s | Distancia: 27272
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0432s | Distancia: 19721
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0639s | Distancia: 17976
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0297s | Distancia: 22263
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0023s | Distancia: 42167
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0033s | Distancia: 37050
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0016s | Distancia: 42356
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0042s | Distancia: 36936
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0083s | Distancia: 32895
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0032s | Distancia: 37194
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0224s | Distancia: 24236
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0343s | Distancia: 19650
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0166s | Distancia: 25949
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0479s | Distancia: 19558
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0751s | Distancia: 17952
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0348s | Distancia: 21068
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0026s | Distancia: 40110
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0039s | Distancia: 40031
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0021s | Distancia: 42788
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0051s | Distancia: 35247
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0074s | Distancia: 30340
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0042s | Distancia: 38030
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0255s | Distancia: 23131
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0380s | Distancia: 20102
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0202s | Distancia: 25500
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0538s | Distancia: 18780
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0763s | Distancia: 16261
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0422s | Distancia: 21114
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0030s | Distancia: 37108
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0043s | Distancia: 36836
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0024s | Distancia: 42377
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0054s | Distancia: 34442
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0105s | Distancia: 31714
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0047s | Distancia: 34274
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0309s | Distancia: 21137
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0443s | Distancia: 20926
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0227s | Distancia: 23556
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0553s | Distancia: 18360
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0821s | Distancia: 17176
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0444s | Distancia: 18340
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0028s | Distancia: 37800
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0041s | Distancia: 38400
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0027s | Distancia: 39550
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0056s | Distancia: 33753
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0078s | Distancia: 29510
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0046s | Distancia: 36776
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0373s | Distancia: 22302
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0413s | Distancia: 20959
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0242s | Distancia: 22626
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0624s | Distancia: 18333
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0816s | Distancia: 17846
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0472s | Distancia: 21060
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0082s | Distancia: 117970
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0138s | Distancia: 109649
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0069s | Distancia: 120942
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0182s | Distancia: 104044
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0226s | Distancia: 96994
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0104s | Distancia: 111079
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0529s | Distancia: 77128
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0844s | Distancia: 65696
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0382s | Distancia: 82373
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.1032s | Distancia: 61364
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.1635s | Distancia: 53027
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0784s | Distancia: 68463
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0053s | Distancia: 117922
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0083s | Distancia: 107327
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0065s | Distancia: 121677
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0110s | Distancia: 108024
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0169s | Distancia: 95627
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0082s | Distancia: 109731
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0565s | Distancia: 74528
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0828s | Distancia: 68442
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0408s | Distancia: 79705
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.1189s | Distancia: 62129
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.1846s | Distancia: 56141
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0812s | Distancia: 67727
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0067s | Distancia: 113619
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0085s | Distancia: 109314
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0052s | Distancia: 113744
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0130s | Distancia: 103915
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0185s | Distancia: 92968
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0097s | Distancia: 111734
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0755s | Distancia: 71473
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0908s | Distancia: 67096
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0608s | Distancia: 78539
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.1304s | Distancia: 58161
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.1858s | Distancia: 53260
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.1153s | Distancia: 64561
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0066s | Distancia: 118363
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0104s | Distancia: 109849
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0054s | Distancia: 116409
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0140s | Distancia: 102567
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0190s | Distancia: 97620
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0115s | Distancia: 109346
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0699s | Distancia: 70397
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0949s | Distancia: 66602
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0612s | Distancia: 78319
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.1393s | Distancia: 56354
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1987s | Distancia: 52255
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.1158s | Distancia: 62756
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0071s | Distancia: 108982
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0154s | Distancia: 107255
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0059s | Distancia: 113991
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0145s | Distancia: 103180
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0197s | Distancia: 93565
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0121s | Distancia: 109135
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0795s | Distancia: 68378
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0994s | Distancia: 64057
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0613s | Distancia: 71999
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.1476s | Distancia: 60852
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.2167s | Distancia: 56779
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.1284s | Distancia: 63025

🟢 Mejores rutas encontradas (menor distancia):
                          Algoritmo  n                           Ruta  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
SA | T0=2000, CR=0.995, Tmin=0.0001 10 [8, 1, 7, 4, 9, 6, 3, 2, 0, 5]        605    0.020152          2000         0.995 0.0001
   SA | T0=2000, CR=0.95, Tmin=0.01 10 [0, 5, 8, 1, 7, 4, 9, 6, 3, 2]        605    0.001430          2000         0.950 0.0100
  SA | T0=50, CR=0.995, Tmin=0.0001 10 [0, 5, 8, 1, 7, 4, 9, 6, 3, 2]        605    0.016119            50         0.995 0.0001
    SA | T0=50, CR=0.995, Tmin=0.01 10 [4, 9, 6, 3, 2, 0, 5, 8, 1, 7]        605    0.010311            50         0.995 0.0100
   SA | T0=500, CR=0.9, Tmin=0.0001 10 [7, 4, 9, 6, 3, 2, 0, 5, 8, 1]        605    0.001052           500         0.900 0.0001

📊 Mejor resultado por cada tamaño:
  n  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
 10        605    0.010311            50         0.995 0.0100
 20       1204    0.016579          2000         0.995 0.0100
 50       3273    0.024768          2000         0.995 0.0100
100       6542    0.046554          1000         0.995 0.0001
200      16261    0.076320           500         0.995 0.0001
500      52255    0.198689          1000         0.995 0.0001
