[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0219s | Distancia: 1097
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0223s | Distancia: 1301
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0221s | Distancia: 1312
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0219s | Distancia: 1187
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0225s | Distancia: 1350
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0223s | Distancia: 1094
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0222s | Distancia: 1210
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0222s | Distancia: 1315
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0220s | Distancia: 1263
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0218s | Distancia: 1217
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0806s | Distancia: 1297
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0808s | Distancia: 1274
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0801s | Distancia: 1097
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0806s | Distancia: 1335
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0812s | Distancia: 1215
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0808s | Distancia: 1206
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0826s | Distancia: 1168
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0813s | Distancia: 1042
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0826s | Distancia: 1189
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0855s | Distancia: 1252
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0844s | Distancia: 1310
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0833s | Distancia: 1049
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0865s | Distancia: 1094
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0829s | Distancia: 1289
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0834s | Distancia: 1322
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0830s | Distancia: 1301
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0890s | Distancia: 1094
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0821s | Distancia: 1221
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0880s | Distancia: 1283
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0880s | Distancia: 1263
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0892s | Distancia: 1299
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0887s | Distancia: 1188
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0888s | Distancia: 1210
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0885s | Distancia: 1196
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0875s | Distancia: 1189
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0881s | Distancia: 1042
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0878s | Distancia: 1301
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1999s | Distancia: 1229
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1999s | Distancia: 1196
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1995s | Distancia: 1049
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.2006s | Distancia: 1065
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1983s | Distancia: 1042
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.2004s | Distancia: 1301
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.2143s | Distancia: 1065
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1994s | Distancia: 1043
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.2019s | Distancia: 1042
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.2144s | Distancia: 1103
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.2207s | Distancia: 1043
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.2120s | Distancia: 1043
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.2051s | Distancia: 1094
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.2139s | Distancia: 1042
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.2164s | Distancia: 1103
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.2141s | Distancia: 1140
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.2165s | Distancia: 1093
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.2224s | Distancia: 1226
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2230s | Distancia: 1140
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2202s | Distancia: 1274
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.2194s | Distancia: 1105
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2309s | Distancia: 1189
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.2248s | Distancia: 1042
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.2200s | Distancia: 1103
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.2237s | Distancia: 1191
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.2224s | Distancia: 1177
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.2252s | Distancia: 1245
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0063s | Distancia: 3469
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0062s | Distancia: 3354
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0061s | Distancia: 3505
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0057s | Distancia: 3450
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0061s | Distancia: 3382
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0057s | Distancia: 3243
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0083s | Distancia: 3426
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0057s | Distancia: 3342
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0057s | Distancia: 3324
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0060s | Distancia: 3003
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0059s | Distancia: 2961
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0060s | Distancia: 3653
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0059s | Distancia: 3555
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0059s | Distancia: 3585
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0062s | Distancia: 3669
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0058s | Distancia: 3250
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0064s | Distancia: 3224
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0068s | Distancia: 2944
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0065s | Distancia: 3465
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0065s | Distancia: 3083
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0068s | Distancia: 3425
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0069s | Distancia: 3100
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0063s | Distancia: 3356
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0072s | Distancia: 2918
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0061s | Distancia: 3145
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0060s | Distancia: 3509
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0062s | Distancia: 3400
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0229s | Distancia: 2699
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0232s | Distancia: 3032
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0226s | Distancia: 3055
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0230s | Distancia: 2983
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0233s | Distancia: 3128
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0252s | Distancia: 3215
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0231s | Distancia: 3097
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0227s | Distancia: 3072
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0232s | Distancia: 2941
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0246s | Distancia: 2851
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0237s | Distancia: 2711
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0232s | Distancia: 3056
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0239s | Distancia: 3226
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0242s | Distancia: 2758
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0236s | Distancia: 3014
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0237s | Distancia: 2892
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0274s | Distancia: 2546
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0248s | Distancia: 2951
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0250s | Distancia: 2751
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0310s | Distancia: 3095
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0371s | Distancia: 3265
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0260s | Distancia: 3159
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0257s | Distancia: 3336
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0324s | Distancia: 3025
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0298s | Distancia: 3190
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0249s | Distancia: 3185
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0250s | Distancia: 3260
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0593s | Distancia: 2729
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0575s | Distancia: 3223
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0570s | Distancia: 3118
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0574s | Distancia: 2968
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0593s | Distancia: 3101
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0586s | Distancia: 2874
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0582s | Distancia: 2723
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0572s | Distancia: 3111
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0586s | Distancia: 3140
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0582s | Distancia: 3218
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0583s | Distancia: 3062
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0664s | Distancia: 2960
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0597s | Distancia: 3122
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0605s | Distancia: 3125
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0584s | Distancia: 3026
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0695s | Distancia: 2998
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0597s | Distancia: 3020
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0581s | Distancia: 3019
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0615s | Distancia: 2845
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0644s | Distancia: 3103
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0669s | Distancia: 3129
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0732s | Distancia: 3013
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0660s | Distancia: 3041
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0682s | Distancia: 2936
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0669s | Distancia: 2879
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0626s | Distancia: 3046
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0617s | Distancia: 3115
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0143s | Distancia: 3197
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0142s | Distancia: 2592
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0146s | Distancia: 3234
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0143s | Distancia: 3205
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0146s | Distancia: 2797
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0140s | Distancia: 3031
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0141s | Distancia: 3011
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0143s | Distancia: 3200
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0141s | Distancia: 3005
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0145s | Distancia: 3206
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0145s | Distancia: 3071
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0150s | Distancia: 3380
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0144s | Distancia: 3215
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0145s | Distancia: 3258
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0143s | Distancia: 3072
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0144s | Distancia: 2939
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0145s | Distancia: 2832
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0151s | Distancia: 3366
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0195s | Distancia: 3221
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0155s | Distancia: 3096
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0156s | Distancia: 3111
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0154s | Distancia: 2983
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0157s | Distancia: 3406
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0150s | Distancia: 3439
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0158s | Distancia: 3188
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0153s | Distancia: 3024
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0162s | Distancia: 3206
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0573s | Distancia: 3006
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0584s | Distancia: 2932
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0570s | Distancia: 2887
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0566s | Distancia: 3296
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0567s | Distancia: 2859
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0573s | Distancia: 2842
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0673s | Distancia: 2514
